2021-05-10 14:15:26	0.14	vitor-PC	649011anull	individualist	ateMapSize	map_size	Dados:	10	1	160	712	17
2021-05-10 14:22:05	0.14	vitor-PC	649011B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 14:22:05	0.14	vitor-PC	649011A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 14:22:35	0.14	vitor-PC	673485A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:22:35	0.14	vitor-PC	673485B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:27:35	0.14	vitor-PC	673485anull	individualist	ateMapSize	map_size	Dados:	10	80	80	580	17

2021-05-10 14:37:10	0.14	vitor-PC	673485A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 14:37:10	0.14	vitor-PC	673485B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 14:38:21	0.14	vitor-PC	698076B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:38:21	0.14	vitor-PC	698076A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:46:51	0.14	vitor-PC	698076anull	individualist	ateMapSize	map_size	Dados:	10	90	90	826	17
2021-05-10 14:53:27	0.14	vitor-PC	698076B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 14:53:27	0.14	vitor-PC	698076A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 14:53:58	0.14	vitor-PC	722552A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 14:53:58	0.14	vitor-PC	722552B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:02:51	0.14	vitor-PC	722552anull	individualist	ateMapSize	map_size	Dados:	10	90	90	903	17
2021-05-10 15:07:38	0.14	vitor-PC	722552B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 15:07:38	0.14	vitor-PC	722552A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 15:07:38	0.14	vitor-PC	722552A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 15:08:09	0.14	vitor-PC	747024A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:08:09	0.14	vitor-PC	747024B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:15:04	0.14	vitor-PC	747024anull	individualist	ateMapSize	map_size	Dados:	10	90	180	757	17
2021-05-10 15:22:08	0.14	vitor-PC	747024B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 15:22:08	0.14	vitor-PC	747024A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 15:22:40	0.14	vitor-PC	771510B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:22:40	0.14	vitor-PC	771510A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:25:37	0.14	vitor-PC	771510anull	individualist	ateMapSize	map_size	Dados:	10	90	90	359	17
2021-05-10 15:36:24	0.14	vitor-PC	771510A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 15:36:24	0.14	vitor-PC	771510B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 15:36:55	0.14	vitor-PC	795983B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:36:55	0.14	vitor-PC	795983A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:47:07	0.14	vitor-PC	795983anull	individualist	ateMapSize	map_size	Dados:	10	90	90	889	17
2021-05-10 15:53:50	0.14	vitor-PC	795983B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 15:53:50	0.14	vitor-PC	795983A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 15:54:21	0.14	vitor-PC	820464A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 15:54:21	0.14	vitor-PC	820464B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:00:19	0.14	vitor-PC	820464anull	individualist	ateMapSize	map_size	Dados:	10	90	90	705	17
2021-05-10 16:07:37	0.14	vitor-PC	820464B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 16:07:37	0.14	vitor-PC	820464A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 16:08:09	0.14	vitor-PC	844944B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:08:09	0.14	vitor-PC	844944A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:16:42	0.14	vitor-PC	844944anull	individualist	ateMapSize	map_size	Dados:	10	90	90	861	17
2021-05-10 16:21:59	0.14	vitor-PC	844944B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 16:21:59	0.14	vitor-PC	844944A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 16:22:30	0.14	vitor-PC	869405A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:22:30	0.14	vitor-PC	869405B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:32:06	0.14	vitor-PC	869405anull	individualist	ateMapSize	map_size	Dados:	10	90	90	902	17
2021-05-10 16:37:28	0.14	vitor-PC	869405A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 16:37:28	0.14	vitor-PC	869405B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 16:37:59	0.14	vitor-PC	893868A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:37:59	0.14	vitor-PC	893868B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:42:45	0.14	vitor-PC	893868anull	individualist	ateMapSize	map_size	Dados:	10	90	90	538	17
2021-05-10 16:51:21	0.14	vitor-PC	893868A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 16:51:21	0.14	vitor-PC	893868B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 16:51:53	0.14	vitor-PC	918340B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 16:51:53	0.14	vitor-PC	918340A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:01:33	0.14	vitor-PC	918340anull	individualist	ateMapSize	map_size	Dados:	10	90	90	979	17
2021-05-10 17:05:45	0.14	vitor-PC	918340B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:05:45	0.14	vitor-PC	918340A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:05:45	0.14	vitor-PC	918340A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:07:27	0.14	vitor-PC	942917B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:07:27	0.14	vitor-PC	942917A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:19:34	0.14	vitor-PC	942917anull	individualist	ateMapSize	map_size	Dados:	10	90	90	1106	20
2021-05-10 17:21:31	0.14	vitor-PC	942917B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:21:31	0.14	vitor-PC	942917A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:22:02	0.14	vitor-PC	967390A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:22:02	0.14	vitor-PC	967390B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:28:55	0.14	vitor-PC	967390anull	individualist	ateMapSize	map_size	Dados:	10	90	90	711	20
2021-05-10 17:37:23	0.14	vitor-PC	967390A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:37:22	0.14	vitor-PC	967390B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:37:53	0.14	vitor-PC	991884B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:37:53	0.14	vitor-PC	991884A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:43:06	0.14	vitor-PC	991884anull	individualist	ateMapSize	map_size	Dados:	10	90	90	596	20
2021-05-10 17:51:55	0.14	vitor-PC	991884A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 17:51:55	0.14	vitor-PC	991884B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 17:52:26	0.14	vitor-PC	1016362B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:52:26	0.14	vitor-PC	1016362A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 17:59:16	0.14	vitor-PC	1016362anull	individualist	ateMapSize	map_size	Dados:	10	90	90	735	20
2021-05-10 18:06:30	0.14	vitor-PC	1016362B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 18:06:30	0.14	vitor-PC	1016362A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:07:01	0.14	vitor-PC	1040827B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:07:01	0.14	vitor-PC	1040827A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:16:39	0.14	vitor-PC	1040827anull	individualist	ateMapSize	map_size	Dados:	10	90	90	958	20
2021-05-10 18:21:08	0.14	vitor-PC	1040827A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:21:08	0.14	vitor-PC	1040827B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 18:21:38	0.14	vitor-PC	1065302B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:21:39	0.14	vitor-PC	1065302A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 18:27:34	0.14	vitor-PC	1065302anull	individualist	ateMapSize	map_size	Dados:	10	90	90	631	20
2021-05-10 18:36:29	0.14	vitor-PC	1065302A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 18:36:29	0.14	vitor-PC	1065302B10	individualist	B1	simEnd  	[score(0),ranking(2)]
